timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-26 19:51:08,14.6,18429.265625,18432.0,99.98516506618924,105.32421875,7303.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:09,36.2,17816.62890625,18432.0,96.66139814588759,105.32421875,7307.25,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:10,27.9,17042.453125,18432.0,92.46122572157118,105.32421875,7307.50390625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:11,26.4,15977.6171875,18432.0,86.68412102593315,105.32421875,7307.8125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:12,26.0,15051.578125,18432.0,81.66003757052951,105.32421875,7308.1640625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:13,17.4,14675.25,18432.0,79.61832682291666,105.32421875,7308.58203125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:14,7.5,14701.69140625,18432.0,79.76178063286675,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:15,8.6,14729.796875,18432.0,79.91426255967882,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:16,7.5,14755.76953125,18432.0,80.0551732381185,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:17,7.8,14780.85546875,18432.0,80.19127315945096,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:18,8.9,14808.5390625,18432.0,80.34146626790366,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:19,9.3,14837.05078125,18432.0,80.49615224202475,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:20,10.5,14865.4453125,18432.0,80.65020243326822,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:21,23.2,14895.421875,18432.0,80.81283569335938,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:22,9.8,14922.3984375,18432.0,80.95919291178384,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:23,10.0,14950.65234375,18432.0,81.11248016357422,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:24,8.2,14980.12890625,18432.0,81.27240075005425,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:25,8.6,15009.0625,18432.0,81.42937554253471,105.32421875,7308.6015625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:26,66.0,15016.55078125,18432.0,81.47000206841362,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:27,67.1,15016.80078125,18432.0,81.47135840521919,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:28,67.2,15016.94140625,18432.0,81.47212134467232,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:29,67.2,15016.94140625,18432.0,81.47212134467232,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:30,66.7,15076.9375,18432.0,81.79762098524306,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:31,67.3,15261.41796875,18432.0,82.79849158393013,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:32,67.3,15448.71484375,18432.0,83.81464216444228,105.32421875,7314.9140625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:33,68.7,15629.10546875,18432.0,84.79332394070096,105.32421875,7314.91796875,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:34,49.5,15688.3671875,18432.0,85.11483934190538,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:36,9.0,15717.23828125,18432.0,85.27147505018446,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:37,8.8,15746.1796875,18432.0,85.4284922281901,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:38,10.2,15773.390625,18432.0,85.57612101236978,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:39,7.3,15799.20703125,18432.0,85.716183980306,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:40,7.6,15826.7890625,18432.0,85.86582607693143,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:41,8.7,15855.421875,18432.0,86.02116902669272,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:42,7.8,15881.0703125,18432.0,86.16032070583768,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:43,8.3,15907.9921875,18432.0,86.30638122558594,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:44,7.5,15934.43359375,18432.0,86.44983503553603,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:45,8.6,15962.8203125,18432.0,86.60384284125435,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:46,9.5,15990.90234375,18432.0,86.75619761149088,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:47,9.3,16018.5,18432.0,86.90592447916666,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:48,9.6,16046.4921875,18432.0,87.05779181586372,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:49,10.1,16074.42578125,18432.0,87.20934126112196,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:50,10.9,16103.63671875,18432.0,87.3678207397461,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:51,14.5,16132.1484375,18432.0,87.52250671386719,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:52,56.5,16133.44921875,18432.0,87.5295639038086,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:53,66.8,16133.69921875,18432.0,87.53092024061415,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:54,66.4,16133.4453125,18432.0,87.529542711046,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:55,66.6,16134.1953125,18432.0,87.53361172146268,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:56,67.2,16134.1953125,18432.0,87.53361172146268,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:57,65.6,16198.69140625,18432.0,87.88352542453342,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:58,66.6,16387.3203125,18432.0,88.90690273708768,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:51:59,66.7,16572.44921875,18432.0,89.91129133436415,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:00,75.9,16729.5,18432.0,90.76334635416666,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:01,80.6,16809.875,18432.0,91.19940863715279,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:02,20.2,16834.3671875,18432.0,91.33228725857205,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:03,9.0,16862.4453125,18432.0,91.484620836046,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:04,8.0,16888.33984375,18432.0,91.62510765923393,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:05,8.8,16916.171875,18432.0,91.77610609266493,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:06,7.8,16942.7421875,18432.0,91.92025926378038,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:07,8.1,16969.78515625,18432.0,92.06697675916884,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:08,7.3,16995.59375,18432.0,92.20699734157986,105.32421875,7315.68359375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:09,7.5,17022.09765625,18432.0,92.35079023573134,105.32421875,7315.6171875,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:10,9.9,17048.3359375,18432.0,92.4931420220269,105.32421875,7314.3203125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:11,11.3,17078.17578125,18432.0,92.65503353542752,105.32421875,7314.3203125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:12,11.4,17107.85546875,18432.0,92.81605614556206,105.32421875,7314.3203125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:13,9.9,17136.3046875,18432.0,92.97040303548178,105.32421875,7314.3203125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:14,10.3,17165.32421875,18432.0,93.12784406873915,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:15,11.7,17195.2734375,18432.0,93.29032897949219,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:16,8.8,17224.2734375,18432.0,93.44766404893663,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:17,21.0,17251.90234375,18432.0,93.5975604587131,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:18,62.5,17255.00390625,18432.0,93.61438751220703,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:19,66.4,17255.25390625,18432.0,93.61574384901259,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:20,65.5,17255.75390625,18432.0,93.61845652262369,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:21,66.3,17255.75390625,18432.0,93.61845652262369,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:22,66.3,17300.00390625,18432.0,93.85852813720703,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:23,66.1,17472.00390625,18432.0,94.79168785942925,105.32421875,7313.99609375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:24,66.3,17632.08203125,18432.0,95.66016727023654,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:25,66.4,17812.89453125,18432.0,96.6411378648546,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:26,66.3,17918.26953125,18432.0,97.21283382839627,105.32421875,7314.09375,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:27,65.2,17926.81640625,18432.0,97.25920359293619,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:28,66.3,17926.3671875,18432.0,97.25676642523872,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:29,66.3,17926.3671875,18432.0,97.25676642523872,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:30,66.3,17926.75390625,18432.0,97.25886450873482,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:31,66.4,17946.75,18432.0,97.36735026041666,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:32,66.0,18066.5,18432.0,98.01703559027779,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:33,67.2,18252.671875,18432.0,99.02708265516493,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:34,67.3,18430.73828125,18432.0,99.99315473768446,105.32421875,7314.0,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:35,84.2,18429.00390625,18432.0,99.98374515109592,105.32421875,7313.26953125,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:36,65.9,18429.890625,18432.0,99.98855590820312,105.32421875,7321.3515625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:37,32.5,18431.890625,18432.0,99.99940660264757,105.32421875,7321.3515625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:38,27.5,18431.94140625,18432.0,99.99968210856119,105.32421875,7321.3515625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:39,27.1,18431.25390625,18432.0,99.99595218234592,105.32421875,7321.3515625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
2026-01-26 19:52:40,44.7,18428.50390625,18432.0,99.98103247748482,105.32421875,7321.3515625,spark_full_load_consulta_3_agreg_columns_50GB_4_de_15
