timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-31 05:21:55,27.1,17210.79296875,18432.0,93.37452782524956,108.19140625,4862.06640625,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:21:56,7.5,17218.15234375,18432.0,93.4144549899631,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:21:57,62.1,17131.66796875,18432.0,92.94524722629123,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:21:58,52.4,17147.60546875,18432.0,93.0317136976454,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:21:59,58.1,17166.66015625,18432.0,93.13509199354384,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:00,44.0,17186.9765625,18432.0,93.24531555175781,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:02,58.8,17198.296875,18432.0,93.30673217773438,108.19140625,4862.0859375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:03,51.2,17216.24609375,18432.0,93.40411292182075,108.19140625,4862.02734375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:04,58.8,17129.21875,18432.0,92.93195936414931,108.19140625,4862.02734375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:05,52.8,17143.765625,18432.0,93.01088121202257,108.19140625,4862.02734375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:06,57.8,17162.1875,18432.0,93.11082628038194,108.19140625,4862.046875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:07,63.6,17166.921875,18432.0,93.13651190863716,108.19140625,4862.04296875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:08,67.1,17205.0546875,18432.0,93.34339565700955,108.19140625,4862.04296875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:09,65.9,17192.68359375,18432.0,93.27627817789713,108.19140625,4862.04296875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:10,64.4,17177.08984375,18432.0,93.1916766696506,108.19140625,4862.04296875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:11,62.5,17229.92578125,18432.0,93.47832997639975,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:12,58.9,17182.81640625,18432.0,93.22274525960287,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:13,51.3,17141.08203125,18432.0,92.99632178412544,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:14,61.2,17187.23828125,18432.0,93.24673546685112,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:15,45.1,17129.1875,18432.0,92.93178982204861,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:16,58.3,17172.94921875,18432.0,93.1692123413086,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:17,61.6,17233.3203125,18432.0,93.49674648708768,108.19140625,4861.98828125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:18,66.5,17190.1484375,18432.0,93.2625240749783,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:19,63.0,17228.66015625,18432.0,93.47146352132162,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:20,26.7,17146.34375,18432.0,93.02486843532986,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:21,53.8,17171.66796875,18432.0,93.16226111518013,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:22,30.0,17196.41796875,18432.0,93.29653845893013,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:23,54.2,17219.1328125,18432.0,93.4197743733724,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:24,31.8,17240.79296875,18432.0,93.53728824191623,108.19140625,4861.984375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:25,47.3,17157.921875,18432.0,93.08768378363716,108.19140625,4861.76171875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:26,35.9,17182.18359375,18432.0,93.21931203206381,108.19140625,4861.76171875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:27,61.2,17217.078125,18432.0,93.40862698025174,108.19140625,4861.76171875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:28,65.0,17175.3203125,18432.0,93.18207634819878,108.19140625,4861.5625,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:29,56.5,17237.6484375,18432.0,93.52022806803384,108.19140625,4861.4296875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:30,49.6,17197.22265625,18432.0,93.300904168023,108.19140625,4861.2734375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:31,46.2,17218.3203125,18432.0,93.41536627875435,108.19140625,4861.2734375,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:32,67.0,17166.74609375,18432.0,93.13555823432075,108.19140625,4861.1171875,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:33,54.5,17163.41796875,18432.0,93.11750200059679,108.19140625,4861.09765625,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:34,56.6,17168.20703125,18432.0,93.14348432752821,108.19140625,4860.8203125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
2026-01-31 05:22:35,51.6,17149.265625,18432.0,93.04072062174478,108.19140625,4860.80078125,spark_incremental_consulta_3_agreg_columns_100GB_5_de_15
